"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Mizoram","12","12","2018","12","0","4","4","LALREMSIAMA RALTE","M","IND","139","","14673","","AIZAWL NORTH-III","ST","","5","","0.95","yes","62","0.42","3.23","AEMZ76262","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Business","","",""
"AE","Mizoram","12","12","2018","12","0","4","5","VL AWIA","M","BJP","77","","14673","","AIZAWL NORTH-III","ST","","5","","0.52","yes","28","0.19","3.23","AEMZ76258","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Other","","",""
"AE","Mizoram","12","12","2018","12","0","4","6","None of the Above","","NOTA","49","","14673","","AIZAWL NORTH-III","ST","","5","","0.33","yes","0","0","3.23","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","13","2018","12","0","4","1","ZORAMTHANGA","M","MNF","8358","","19551","","AIZAWL EAST - I","GEN","","6","","42.75","no","2504","12.81","3.03","GEMZ5196270","","5430","TRUE","11","MNF","5430","EAST TUIPUI","FALSE","TRUE","6","FALSE","FALSE","TRUE","","TUIVAWL","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","13","2018","12","0","4","2","K SAPDANGA","M","IND","5854","","19551","","AIZAWL EAST - I","GEN","","6","","29.94","no","1086","5.55","3.03","AEMZ76267","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Liberal Profession or Professional","Journalist or Editor","",""
"AE","Mizoram","12","13","2018","12","0","4","3","K VANLALRAWNA","M","INC","4768","","19551","","AIZAWL EAST - I","GEN","","6","","24.39","no","4508","23.06","3.03","AEMZ76265","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","13","2018","12","0","4","4","LALDINLIANA SAILO","M","BJP","260","","19551","","AIZAWL EAST - I","GEN","","6","","1.33","yes","114","0.58","3.03","AEMZ76263","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate Professional","Business","","",""
"AE","Mizoram","12","13","2018","12","0","4","5","ZOSANGLIANA","M","IND","146","","19551","","AIZAWL EAST - I","GEN","","6","","0.75","yes","44","0.23","3.03","AEMZ76268","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","5th Pass","Business","","",""
"AE","Mizoram","12","13","2018","12","0","4","6","K. LALRINPUII","F","NCP","102","","19551","","AIZAWL EAST - I","GEN","","6","","0.52","yes","39","0.2","3.03","AEMZ76264","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","10th Pass","Business","","",""
"AE","Mizoram","12","13","2018","12","0","4","7","None of the Above","","NOTA","63","","19551","","AIZAWL EAST - I","GEN","","6","","0.32","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","14","2018","12","0","4","1","ROBERT ROMAWIA ROYTE","M","MNF","5869","","14223","","AIZAWL EAST II","ST","","4","","41.26","no","1492","10.49","3.03","AEMZ76271","","5430","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Business","","",""
"AE","Mizoram","12","14","2018","12","0","4","2","B LALCHHANZOVA","M","IND","4377","","14223","","AIZAWL EAST II","ST","","4","","30.77","no","559","3.93","3.03","AEMZ76272","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Business","","",""
"AE","Mizoram","12","14","2018","12","0","4","3","LALSAWTA","M","INC","3818","","14223","","AIZAWL EAST II","ST","","4","","26.84","no","3706","26.06","3.03","AEMZ5196366","","3482","TRUE","5","INC","3482","AIZAWL EAST II","TRUE","TRUE","2","FALSE","TRUE","TRUE","","TUIVAWL","","","","Post Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","14","2018","12","0","4","4","T LALMALSAWMI","F","BJP","112","","14223","","AIZAWL EAST II","ST","","4","","0.79","yes","65","0.46","3.03","AEMZ76269","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","8th Pass","Business","","",""
"AE","Mizoram","12","14","2018","12","0","4","5","None of the Above","","NOTA","47","","14223","","AIZAWL EAST II","ST","","4","","0.33","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","15","2018","12","0","4","1","LALDUHOMA","M","IND","7889","ST","20378","","AIZAWL WEST I","ST","","6","","38.71","no","1060","5.2","3.12","AEMZ5196332","","10809","TRUE","5","ZNP","8619","AIZAWL WEST I","TRUE","FALSE","1","FALSE","FALSE","TRUE","","TUIVAWL","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","15","2018","12","0","4","2","K. SANGTHUAMA","M","MNF","6829","ST","20378","","AIZAWL WEST I","ST","","6","","33.51","no","1790","8.78","3.12","AEMZ5196111","","5430","TRUE","3","MNF","5430","AIZAWL WEST I","TRUE","TRUE","1","FALSE","TRUE","TRUE","","TUIVAWL","","","","12th Pass","Business","","",""
"AE","Mizoram","12","15","2018","12","0","4","3","P.C. LALTLANSANGA","M","INC","5039","","20378","","AIZAWL WEST I","ST","","6","","24.73","no","4752","23.32","3.12","AEMZ76275","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","12","15","2018","12","0","4","4","LALRODINGA COLNEY","M","BJP","287","","20378","","AIZAWL WEST I","ST","","6","","1.41","yes","59","0.29","3.12","AEMZ76274","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Doctorate","Social Work","","",""
"AE","Mizoram","12","15","2018","12","0","4","5","ZAICHHAWNA HLAWNDO","M","IND","228","","20378","","AIZAWL WEST I","ST","","6","","1.12","yes","168","0.82","3.12","AEMZ5195562","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Doctorate","Retired or Pension","","",""
"AE","Mizoram","12","15","2018","12","0","4","6","None of the Above","","NOTA","60","","20378","","AIZAWL WEST I","ST","","6","","0.29","yes","14","0.07","3.12","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","15","2018","12","0","4","7","LALHRUAIA","M","NCP","46","","20378","","AIZAWL WEST I","ST","","6","","0.23","yes","0","0","3.12","AEMZ76273","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","8th Pass","Business","","",""
"AE","Mizoram","12","16","2018","12","0","4","1","LALRUATKIMA","M","MNF","7626","","16871","","AIZAWL WEST II","ST","","6","","45.2","no","2720","16.12","2.94","AEMZ84","","5430","TRUE","3","MNF","5430","AIZAWL WEST II","TRUE","TRUE","2","FALSE","TRUE","TRUE","","TUIVAWL","","","","Graduate","Business","","Politics",""
"AE","Mizoram","12","16","2018","12","0","4","2","DR. LALMALSAWMA NGHAKA","M","INC","4906","","16871","","AIZAWL WEST II","ST","","6","","29.08","no","836","4.96","2.94","AEMZ85","","3482","TRUE","2","INC","3482","AIZAWL WEST II","TRUE","TRUE","0","FALSE","FALSE","TRUE","","TUIVAWL","","","","Graduate Professional","Business","","",""
"AE","Mizoram","12","16","2018","12","0","4","3","LALHMANGAIHA SAILO","M","IND","4070","","16871","","AIZAWL WEST II","ST","","6","","24.12","no","3964","23.5","2.94","AEMZ71","","10809","TRUE","3","MPC","5438","CHALFILH","FALSE","FALSE","0","FALSE","FALSE","TRUE","","TUIVAWL","","","","Post Graduate","Retired or Pension","","",""
"AE","Mizoram","12","16","2018","12","0","4","4","C LALCHAWIMAWIA","M","BJP","106","","16871","","AIZAWL WEST II","ST","","6","","0.63","yes","26","0.15","2.94","AEMZ76279","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","10th Pass","Former Government","Ex Civil Service","",""
"AE","Mizoram","12","16","2018","12","0","4","5","DR LALMUANA","M","IND","80","","16871","","AIZAWL WEST II","ST","","6","","0.47","yes","32","0.19","2.94","AEMZ76284","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Doctorate","Other","","",""
"AE","Mizoram","12","16","2018","12","0","4","6","C LALTANPUIA","M","PRISM","48","ST","16871","","AIZAWL WEST II","ST","","6","","0.28","yes","13","0.08","2.94","AEMZ5196150","","11945","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","10th Pass","Business","","",""
"AE","Mizoram","12","16","2018","12","0","4","7","None of the Above","","NOTA","35","","16871","","AIZAWL WEST II","ST","","6","","0.21","yes","0","0","2.94","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","17","2018","12","0","4","1","V.L. ZAITHANZAMA","M","IND","6934","","16820","","AIZAWL WEST III","ST","","4","","41.22","no","1026","6.1","3.03","AEMZ76288","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","TUIVAWL","","","","12th Pass","Business","","",""
"AE","Mizoram","12","17","2018","12","0","4","2","VANLALZAWMA","M","MNF","5908","","16820","","AIZAWL WEST III","ST","","4","","35.12","no","2387","14.19","3.03","AEMZ5196267","","5430","TRUE","3","MNF","5430","AIZAWL WEST III","TRUE","TRUE","1","FALSE","TRUE","TRUE","","TUIVAWL","","","","Post Graduate","Other","","",""
"AE","Mizoram","12","17","2018","12","0","4","3","DR. C.T. TLUANGA","M","INC","3521","","16820","","AIZAWL WEST III","ST","","4","","20.93","no","3121","18.56","3.03","AEMZ76286","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate Professional","Other","","",""
"AE","Mizoram","12","17","2018","12","0","4","4","R LALZAMLIANA","M","BJP","400","","16820","","AIZAWL WEST III","ST","","4","","2.38","yes","343","2.04","3.03","AEMZ76285","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","12th Pass","Other","","",""
"AE","Mizoram","12","17","2018","12","0","4","5","None of the Above","","NOTA","57","","16820","","AIZAWL WEST III","ST","","4","","0.34","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","18","2018","12","0","4","1","C. LALSAWIVUNGA","M","IND","6808","","17196","","AIZAWL SOUTH I","ST","","6","","39.59","no","1049","6.1","3.03","AEMZ76293","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Politics","Municipality Member","",""
"AE","Mizoram","12","18","2018","12","0","4","2","K. LIANTLINGA","M","MNF","5759","","17196","","AIZAWL SOUTH I","ST","","6","","33.49","no","1551","9.02","3.03","AEMZ602","","5430","TRUE","4","ZNP","8619","AIZAWL SOUTH I","TRUE","FALSE","1","TRUE","FALSE","TRUE","","TUIVAWL","","","","12th Pass","Politics","Party Worker","",""
"AE","Mizoram","12","18","2018","12","0","4","3","R. VANLALVENA","M","INC","4208","","17196","","AIZAWL SOUTH I","ST","","6","","24.47","no","4031","23.44","3.03","AEMZ92","","3482","TRUE","3","INC","3482","AIZAWL SOUTH I","TRUE","TRUE","1","FALSE","TRUE","TRUE","","TUIVAWL","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","18","2018","12","0","4","4","DR ZONUNTLUANGA","M","BJP","177","","17196","","AIZAWL SOUTH I","ST","","6","","1.03","yes","66","0.38","3.03","AEMZ76291","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Doctorate","Education","Principal or Administrator","",""
"AE","Mizoram","12","18","2018","12","0","4","5","HK LIANSAWTA","M","PRISM","111","","17196","","AIZAWL SOUTH I","ST","","6","","0.65","yes","42","0.24","3.03","AEMZ76292","","11945","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Others","Education","Home Teacher or Tuition","",""
"AE","Mizoram","12","18","2018","12","0","4","6","LALTHLAMUANI","F","IND","69","","17196","","AIZAWL SOUTH I","ST","","6","","0.4","yes","5","0.03","3.03","AEMZ76294","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Illiterate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","12","18","2018","12","0","4","7","None of the Above","","NOTA","64","","17196","","AIZAWL SOUTH I","ST","","6","","0.37","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","19","2018","12","0","4","1","LALCHHUANTHANGA","M","IND","7294","","19481","","AIZAWL SOUTH II","ST","","4","","37.44","no","179","0.92","3.03","AEMZ76298","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Business","","",""
"AE","Mizoram","12","19","2018","12","0","4","2","DENGHMINGTHANGA","M","MNF","7115","","19481","","AIZAWL SOUTH II","ST","","4","","36.52","no","2279","11.7","3.03","AEMZ298","","5430","TRUE","2","ZNP","8619","AIZAWL SOUTH II","TRUE","FALSE","0","TRUE","FALSE","FALSE","","TUIVAWL","","","","Graduate","Social Work","","",""
"AE","Mizoram","12","19","2018","12","0","4","3","LT. COL. ZOSANGZUALA","M","INC","4836","","19481","","AIZAWL SOUTH II","ST","","4","","24.82","no","4663","23.94","3.03","AEMZ96","","3482","TRUE","3","INC","3482","AIZAWL SOUTH II","TRUE","TRUE","2","FALSE","TRUE","TRUE","","TUIVAWL","","","","12th Pass","Other","","",""
"AE","Mizoram","12","19","2018","12","0","4","4","R LALCHHUANAWMI","F","IND","173","","19481","","AIZAWL SOUTH II","ST","","4","","0.89","yes","110","0.56","3.03","AEMZ76297","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","5th Pass","Unemployed","","",""
"AE","Mizoram","12","19","2018","12","0","4","5","None of the Above","","NOTA","63","","19481","","AIZAWL SOUTH II","ST","","4","","0.32","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","20","2018","12","0","4","1","F. LALNUNMAWIA","M","MNF","7558","","17387","","AIZAWL SOUTH-III","ST","","5","","43.47","no","2088","12.01","3.12","AEMZ304","","5430","TRUE","2","IND","10809","AIZAWL SOUTH-III","TRUE","FALSE","1","FALSE","FALSE","FALSE","","TUIVAWL","","","","Doctorate","Education","College Professor or Lecturer","",""
"AE","Mizoram","12","20","2018","12","0","4","2","K.S THANGA","M","INC","5470","","17387","","AIZAWL SOUTH-III","ST","","5","","31.46","no","2295","13.2","3.12","AEMZ5196242","","3482","TRUE","5","INC","3482","AIZAWL SOUTH-III","TRUE","TRUE","2","FALSE","TRUE","TRUE","","TUIVAWL","","","","12th Pass","Politics","Party Worker","",""
"AE","Mizoram","12","20","2018","12","0","4","3","RD LALRAMMAWIA","M","IND","3175","","17387","","AIZAWL SOUTH-III","ST","","5","","18.26","no","2129","12.24","3.12","AEMZ76302","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Business","","",""
"AE","Mizoram","12","20","2018","12","0","4","4","F. LALREMSANGI","F","BJP","1046","","17387","","AIZAWL SOUTH-III","ST","","5","","6.02","yes","960","5.52","3.12","AEMZ76300","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","Post Graduate","Business","","",""
"AE","Mizoram","12","20","2018","12","0","4","5","TLANGNGAIHTHANGA","M","IND","86","","17387","","AIZAWL SOUTH-III","ST","","5","","0.49","yes","34","0.2","3.12","AEMZ5195793","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","TUIVAWL","","","","8th Pass","Retired or Pension","","",""
"AE","Mizoram","12","20","2018","12","0","4","6","None of the Above","","NOTA","52","","17387","","AIZAWL SOUTH-III","ST","","5","","0.3","yes","0","0","3.12","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","TUIVAWL","","","","","","","",""
"AE","Mizoram","12","21","2018","12","0","4","1","L.THANGMAWIA","M","MNF","6430","","14050","","LENGTENG","ST","","5","","45.77","no","1772","12.61","2.78","AEMZ307","","5430","TRUE","3","MNF","5430","LENGTENG","TRUE","TRUE","1","FALSE","FALSE","TRUE","","CHAMPHAI","","","","Post Graduate","Education","College Professor or Lecturer","",""
"AE","Mizoram","12","21","2018","12","0","4","2","H.ROHLUNA","M","INC","4658","","14050","","LENGTENG","ST","","5","","33.15","no","2001","14.24","2.78","AEMZ5196324","","3482","TRUE","6","INC","3482","LENGTENG","TRUE","TRUE","3","FALSE","TRUE","TRUE","","CHAMPHAI","","","","Post Graduate","Social Work","","",""
"AE","Mizoram","12","21","2018","12","0","4","3","H.GINZALALA","M","IND","2657","","14050","","LENGTENG","ST","","5","","18.91","no","2453","17.46","2.78","AEMZ106","","10809","TRUE","2","ZNP","8619","LENGTENG","TRUE","FALSE","0","FALSE","FALSE","TRUE","","CHAMPHAI","","","","Post Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","12","21","2018","12","0","4","4","LALDINNGHETI","F","BJP","204","","14050","","LENGTENG","ST","","5","","1.45","yes","127","0.9","2.78","AEMZ76304","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate","Retired or Pension","Retired or Pension","",""
"AE","Mizoram","12","21","2018","12","0","4","5","LALHRILZELI HLAWNDO","F","IND","77","","14050","","LENGTENG","ST","","5","","0.55","yes","53","0.38","2.78","AEMZ5195420","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate Professional","Unemployed","","",""
"AE","Mizoram","12","21","2018","12","0","4","6","None of the Above","","NOTA","24","","14050","","LENGTENG","ST","","5","","0.17","yes","0","0","2.78","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHAMPHAI","","","","","","","",""
"AE","Mizoram","12","22","2018","12","0","4","1","TAWNLUIA","M","MNF","5146","","13021","","TUICHANG","ST","","5","","39.52","no","739","5.68","3.03","AEMZ303","","5430","TRUE","8","MNF","5430","AIZAWL SOUTH-III","FALSE","TRUE","5","FALSE","FALSE","TRUE","","CHAMPHAI","","","","12th Pass","Politics","Party Worker","",""
"AE","Mizoram","12","22","2018","12","0","4","2","W. CHHUANAWMA","M","IND","4407","","13021","","TUICHANG","ST","","5","","33.85","no","1236","9.49","3.03","AEMZ76312","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","10th Pass","Business","","",""
"AE","Mizoram","12","22","2018","12","0","4","3","JAMES THANGHMINGMAWIA","M","INC","3171","","13021","","TUICHANG","ST","","5","","24.35","no","2997","23.02","3.03","AEMZ76309","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Mizoram","12","22","2018","12","0","4","4","LALDUHPUII","F","BJP","174","","13021","","TUICHANG","ST","","5","","1.34","yes","77","0.59","3.03","AEMZ76310","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","10th Pass","Small Business or Self-employed","Self-employed","",""
"AE","Mizoram","12","22","2018","12","0","4","5","LALREMSANGA","M","IND","97","","13021","","TUICHANG","ST","","5","","0.74","yes","71","0.55","3.03","AEMZ76313","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate Professional","Retired or Pension","","",""
"AE","Mizoram","12","22","2018","12","0","4","6","None of the Above","","NOTA","26","","13021","","TUICHANG","ST","","5","","0.2","yes","0","0","3.03","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHAMPHAI","","","","","","","",""
"AE","Mizoram","12","23","2018","12","0","4","1","DR ZR.THIAMSANGA","M","MNF","6057","","14743","","CHAMPHAI NORTH","ST","","6","","41.08","no","1093","7.41","3.33","AEMZ76315","","5430","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Post Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Mizoram","12","23","2018","12","0","4","2","T.T. ZOTHANSANGA","M","INC","4964","ST","14743","","CHAMPHAI NORTH","ST","","6","","33.67","no","2686","18.22","3.33","AEMZ314","","3482","TRUE","3","INC","3482","CHAMPHAI NORTH","TRUE","TRUE","2","FALSE","TRUE","TRUE","","CHAMPHAI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Mizoram","12","23","2018","12","0","4","3","C.LALCHHAWNTHANGA","M","IND","2278","","14743","","CHAMPHAI NORTH","ST","","6","","15.45","yes","1298","8.8","3.33","AEMZ76319","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","5th Pass","Retired or Pension","","",""
"AE","Mizoram","12","23","2018","12","0","4","4","C.HRANGSATKIMA","M","BJP","980","","14743","","CHAMPHAI NORTH","ST","","6","","6.65","yes","707","4.8","3.33","AEMZ76314","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","12th Pass","Other","","",""
"AE","Mizoram","12","23","2018","12","0","4","5","B.SUANZALANG","M","NPEP","273","","14743","","CHAMPHAI NORTH","ST","","6","","1.85","yes","112","0.76","3.33","AEMZ76318","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate","Retired or Pension","","",""
"AE","Mizoram","12","23","2018","12","0","4","6","TBC LALVENCHHUNGA","M","PRISM","161","","14743","","CHAMPHAI NORTH","ST","","6","","1.09","yes","131","0.89","3.33","AEMZ76317","","11945","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","10th Pass","Other","","",""
"AE","Mizoram","12","23","2018","12","0","4","7","None of the Above","","NOTA","30","","14743","","CHAMPHAI NORTH","ST","","6","","0.2","yes","0","0","3.33","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHAMPHAI","","","","","","","",""
"AE","Mizoram","12","24","2018","12","0","4","1","T.J LALNUNTLUANGA","M","MNF","5212","","14301","","CHAMPHAI SOUTH","ST","","5","","36.45","no","1049","7.34","3.45","AEMZ76321","","5430","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Mizoram","12","24","2018","12","0","4","2","LAL THANHAWLA","M","INC","4163","ST","14301","","CHAMPHAI SOUTH","ST","","5","","29.11","no","206","1.44","3.45","AEMZ5196116","","3482","TRUE","11","INC","3482","HRANGTURZO","FALSE","TRUE","8","FALSE","TRUE","TRUE","","CHAMPHAI","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","24","2018","12","0","4","3","C. LALREMLIANA","M","IND","3957","","14301","","CHAMPHAI SOUTH","ST","","5","","27.67","no","3110","21.75","3.45","AEMZ76323","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate","Retired or Pension","","Social Work",""
"AE","Mizoram","12","24","2018","12","0","4","4","RONGHAKA","M","BJP","847","","14301","","CHAMPHAI SOUTH","ST","","5","","5.92","yes","775","5.42","3.45","AEMZ76322","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate","Retired or Pension","Retired or Pension","",""
"AE","Mizoram","12","24","2018","12","0","4","5","TLANGNGAIHTHANGA","M","IND","72","","14301","","CHAMPHAI SOUTH","ST","","5","","0.5","yes","22","0.15","3.45","AEMZ5195794","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","8th Pass","Retired or Pension","","",""
"AE","Mizoram","12","24","2018","12","0","4","6","None of the Above","","NOTA","50","","14301","","CHAMPHAI SOUTH","ST","","5","","0.35","yes","0","0","3.45","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHAMPHAI","","","","","","","",""
"AE","Mizoram","12","25","2018","12","0","4","1","RAMTHANMAWIA","M","MNF","4384","","11746","","EAST TUIPUI","ST","","5","","37.32","no","587","5","3.12","AEMZ76325","","5430","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Others","Business","Contractor","",""
"AE","Mizoram","12","25","2018","12","0","4","2","C.LALTANPUIA","M","IND","3797","","11746","","EAST TUIPUI","ST","","5","","32.33","no","376","3.2","3.12","AEMZ5196151","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","8th Pass","Business","","",""
"AE","Mizoram","12","25","2018","12","0","4","3","T.SANGKUNGA","M","INC","3421","","11746","","EAST TUIPUI","ST","","5","","29.12","no","3321","28.27","3.12","AEMZ123","","3482","TRUE","2","INC","3482","EAST TUIPUI","TRUE","TRUE","1","FALSE","TRUE","TRUE","","CHAMPHAI","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","25","2018","12","0","4","4","DR.VL.ZAHAWMA CHAWNGTHU","M","BJP","100","","11746","","EAST TUIPUI","ST","","5","","0.85","yes","77","0.66","3.12","AEMZ76327","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","Graduate","Liberal Profession or Professional","Doctor","",""
"AE","Mizoram","12","25","2018","12","0","4","5","SIMEONA","M","IND","23","","11746","","EAST TUIPUI","ST","","5","","0.2","yes","2","0.02","3.12","AEMZ76329","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","CHAMPHAI","","","","8th Pass","Other","","",""
"AE","Mizoram","12","25","2018","12","0","4","6","None of the Above","","NOTA","21","","11746","","EAST TUIPUI","ST","","5","","0.18","yes","0","0","3.12","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","CHAMPHAI","","","","","","","",""
"AE","Mizoram","12","26","2018","12","0","4","1","LALDUHOMA","M","IND","5481","","15543","","SERCHHIP","ST","","7","","35.26","no","410","2.64","3.23","AEMZ5196332","","10809","TRUE","6","IND","10809","AIZAWL WEST I","FALSE","TRUE","1","FALSE","FALSE","TRUE","","SERCHHIP","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","26","2018","12","0","4","2","LAL THANHAWLA","M","INC","5071","ST","15543","","SERCHHIP","ST","","7","","32.63","no","758","4.88","3.23","AEMZ5196116","","3482","TRUE","12","INC","3482","CHAMPHAI SOUTH","FALSE","TRUE","8","FALSE","TRUE","TRUE","","SERCHHIP","","","","Graduate","Politics","Party Worker","",""
"AE","Mizoram","12","26","2018","12","0","4","3","C LALRAMZAUVA","M","MNF","4313","","15543","","SERCHHIP","ST","","7","","27.75","no","4035","25.96","3.23","AEMZ556","","5430","TRUE","4","MNF","5430","SERCHHIP","TRUE","TRUE","0","FALSE","FALSE","TRUE","","SERCHHIP","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
