"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Arunachal_Pradesh","10","28","2019","4","0","4","2","TAPAK LENDO","M","BJP","3536","ST","9690","11314","LIKABALI","ST","","6","85.65","36.49","no","1727","17.82","3.23","AEAR82292","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","WEST SIANG","","","","8th Pass","Social Work","","",""
"AE","Arunachal_Pradesh","10","28","2019","4","0","4","3","MIMAR NYODU","M","INC","1809","ST","9690","11314","LIKABALI","ST","","6","85.65","18.67","no","1282","13.23","3.23","AEAR82293","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","WEST SIANG","","","","Graduate Professional","Other","","",""
"AE","Arunachal_Pradesh","10","28","2019","4","0","4","4","IKEN TAO","M","NPEP","527","ST","9690","11314","LIKABALI","ST","","6","85.65","5.44","yes","438","4.52","3.23","AEAR82294","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","WEST SIANG","","","","Graduate Professional","Business","","Social Work","Activist"
"AE","Arunachal_Pradesh","10","28","2019","4","0","4","5","Dr RIMA TAIPODIA","M","JD(S)","89","ST","9690","11314","LIKABALI","ST","","6","85.65","0.92","yes","74","0.76","3.23","AEAR81331","","10979","TRUE","5","INC","3482","LIKABALI","TRUE","FALSE","2","TRUE","FALSE","FALSE","43","WEST SIANG","","","","Doctorate","Business","Private Company","Social Work","Activist"
"AE","Arunachal_Pradesh","10","28","2019","4","0","4","6","NOTA","","NOTA","15","","9690","11314","LIKABALI","ST","","6","85.65","0.15","yes","0","0","3.23","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","29","2019","4","0","4","1","Gokar Basar","M","NPEP","6626","ST","13350","17467","BASAR","ST","","5","76.43","49.63","no","240","1.8","2.08","AEAR82295","","5671","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","33","WEST SIANG","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","10","29","2019","4","0","4","2","Gojen Gadi","M","BJP","6386","ST","13350","17467","BASAR","ST","","5","76.43","47.84","no","6181","46.3","2.08","AEAR81005","","1605","TRUE","6","INC","3482","BASAR","TRUE","FALSE","3","TRUE","TRUE","TRUE","61","WEST SIANG","","","","Literate","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","10","29","2019","4","0","4","3","MARPIN BASAR","M","INC","205","ST","13350","17467","BASAR","ST","","5","76.43","1.54","yes","115","0.86","2.08","AEAR82296","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","WEST SIANG","","","","10th Pass","Politics","","",""
"AE","Arunachal_Pradesh","10","29","2019","4","0","4","4","TOGO BASAR","M","IND","90","ST","13350","17467","BASAR","ST","","5","76.43","0.67","yes","47","0.35","2.08","AEAR81006","","10809","TRUE","2","PPA","6028","BASAR","TRUE","FALSE","0","FALSE","FALSE","TRUE","45","WEST SIANG","","","","Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Arunachal_Pradesh","10","29","2019","4","0","4","5","NOTA","","NOTA","43","","13350","17467","BASAR","ST","","5","76.43","0.32","yes","0","0","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","30","2019","4","0","4","1","TUMKE BAGRA","M","BJP","6000","ST","11654","13266","ALONG WEST","ST","","5","87.85","51.48","no","966","8.29","2.17","AEAR81007","","1605","TRUE","2","BJP","1605","ALONG WEST","TRUE","TRUE","2","FALSE","TRUE","TRUE","64","WEST SIANG","","","","Graduate Professional","Other","","",""
"AE","Arunachal_Pradesh","10","30","2019","4","0","4","2","TOPIN ETE","M","JD(U)","5034","ST","11654","13266","ALONG WEST","ST","","5","87.85","43.2","no","4649","39.89","2.17","AEAR82297","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST SIANG","","","","Post Graduate","Liberal Profession or Professional","Lawyer","",""
"AE","Arunachal_Pradesh","10","30","2019","4","0","4","3","NYADAR LOYA","M","JD(S)","385","ST","11654","13266","ALONG WEST","ST","","5","87.85","3.3","yes","213","1.83","2.17","AEAR82298","","10979","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","WEST SIANG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","10","30","2019","4","0","4","4","YAMAN BAGRA","F","INC","172","ST","11654","13266","ALONG WEST","ST","","5","87.85","1.48","yes","109","0.94","2.17","AEAR82299","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","WEST SIANG","","","","10th Pass","Politics","Party Worker","Social Work",""
"AE","Arunachal_Pradesh","10","30","2019","4","0","4","5","NOTA","","NOTA","63","","11654","13266","ALONG WEST","ST","","5","87.85","0.54","yes","0","0","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","31","2019","4","0","4","1","Kento Jini","M","BJP","0","ST","0","13322","ALONG EAST","ST","","2","0","","no","0","","","AEAR82300","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","43","WEST SIANG","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Arunachal_Pradesh","10","31","2019","4","0","4","2","NOTA","","NOTA","0","","0","13322","ALONG EAST","ST","","2","0","","no","0","","","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","32","2019","4","0","4","1","Talem Taboh","M","JD(U)","4949","ST","10141","11286","RUMGONG","ST","","4","89.85","48.8","no","85","0.84","2.13","AEAR81015","","11002","TRUE","2","INC","3482","RUMGONG","TRUE","FALSE","1","TRUE","FALSE","TRUE","51","WEST SIANG","","","","Graduate Professional","Politics","","",""
"AE","Arunachal_Pradesh","10","32","2019","4","0","4","2","Tamiyo Taga","M","BJP","4864","ST","10141","11286","RUMGONG","ST","","4","89.85","47.96","no","4590","45.26","2.13","AEAR81184","","1605","TRUE","8","BJP","1605","RUMGONG","TRUE","TRUE","4","FALSE","TRUE","TRUE","67","WEST SIANG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","10","32","2019","4","0","4","3","Tahang Taggu","M","NPEP","274","ST","10141","11286","RUMGONG","ST","","4","89.85","2.7","yes","220","2.17","2.13","AEAR82301","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","WEST SIANG","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","10","32","2019","4","0","4","4","NOTA","","NOTA","54","","10141","11286","RUMGONG","ST","","4","89.85","0.53","yes","0","0","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","33","2019","4","0","4","1","PASANG DORJEE SONA","M","BJP","4261","ST","8489","9501","MECHUKA","ST","","3","89.35","50.19","no","68","0.8","2.04","AEAR81016","","1605","TRUE","3","PPA","6028","MECHUKA","TRUE","FALSE","3","TRUE","TRUE","TRUE","47","WEST SIANG","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","10","33","2019","4","0","4","2","TORI RAGYOR","M","NPEP","4193","ST","8489","9501","MECHUKA","ST","","3","89.35","49.39","no","4158","48.98","2.04","AEAR81017","","5671","TRUE","2","INC","3482","MECHUKA","TRUE","FALSE","0","TRUE","FALSE","TRUE","44","WEST SIANG","","","","12th Pass","Politics","","",""
"AE","Arunachal_Pradesh","10","33","2019","4","0","4","3","NOTA","","NOTA","35","","8489","9501","MECHUKA","ST","","3","89.35","0.41","yes","0","0","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","WEST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","34","2019","4","0","4","1","ALO LIBANG","M","BJP","5800","ST","10368","12265","TUTING YINGKIONG","ST","","4","84.53","55.94","no","1609","15.52","2.13","AEAR81020","","1605","TRUE","3","INC","3482","TUTING YINGKIONG","TRUE","FALSE","3","TRUE","TRUE","TRUE","55","UPPER SIANG","","","","Graduate","Agricultural Labour","","",""
"AE","Arunachal_Pradesh","10","34","2019","4","0","4","2","GEGONG APANG","M","JD(S)","4191","ST","10368","12265","TUTING YINGKIONG","ST","","4","84.53","40.42","no","3863","37.26","2.13","AEAR82217","","10979","TRUE","11","BJP","1605","TUTING YINGKIONG","TRUE","FALSE","7","TRUE","FALSE","TRUE","70","UPPER SIANG","","","","Graduate","Politics","Party Worker","Agriculture",""
"AE","Arunachal_Pradesh","10","34","2019","4","0","4","3","TSEPA WANGCHUK KHAMBA","M","PPA","328","ST","10368","12265","TUTING YINGKIONG","ST","","4","84.53","3.16","yes","279","2.69","2.13","AEAR82302","","6028","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","UPPER SIANG","","","","8th Pass","Politics","","",""
"AE","Arunachal_Pradesh","10","34","2019","4","0","4","4","NOTA","","NOTA","49","","10368","12265","TUTING YINGKIONG","ST","","4","84.53","0.47","yes","0","0","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","35","2019","4","0","4","1","Ojing Tasing","M","BJP","7647","ST","11299","13045","PANGIN","ST","","3","86.62","67.68","no","4052","35.86","1.79","AEAR81023","","1605","TRUE","2","BJP","1605","PANGIN","TRUE","TRUE","1","FALSE","FALSE","TRUE","38","EAST SIANG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","10","35","2019","4","0","4","2","Tapang Taloh","M","INC","3595","ST","11299","13045","PANGIN","ST","","3","86.62","31.82","no","3538","31.31","1.79","AEAR100020","","3482","TRUE","5","INC","3482","PANGIN","TRUE","TRUE","3","FALSE","TRUE","TRUE","54","EAST SIANG","","","","Graduate","Politics","","Social Work",""
"AE","Arunachal_Pradesh","10","35","2019","4","0","4","3","NOTA","","NOTA","57","","11299","13045","PANGIN","ST","","3","86.62","0.5","yes","0","0","1.79","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","36","2019","4","0","4","1","KENTO RINA","M","BJP","2489","ST","6678","7536","NARI-KOYU","ST","","4","88.61","37.27","no","216","3.23","2.94","AEAR81025","","1605","TRUE","2","BJP","1605","NARI-KOYU","TRUE","TRUE","2","FALSE","TRUE","TRUE","63","EAST SIANG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","10","36","2019","4","0","4","2","TOJIR KADU","M","INC","2273","ST","6678","7536","NARI-KOYU","ST","","4","88.61","34.04","no","392","5.87","2.94","AEAR82303","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","EAST SIANG","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","10","36","2019","4","0","4","3","KARTO KAYE","M","NPEP","1881","ST","6678","7536","NARI-KOYU","ST","","4","88.61","28.17","no","1846","27.64","2.94","AEAR81351","","5671","TRUE","2","IND","10809","NARI-KOYU","TRUE","FALSE","0","FALSE","FALSE","FALSE","52","EAST SIANG","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","10","36","2019","4","0","4","4","NOTA","F","NOTA","35","","6678","7536","NARI-KOYU","ST","","4","88.61","0.52","yes","0","0","2.94","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","37","2019","4","0","4","1","NINONG ERING","M","INC","5210","ST","12112","13322","PASIGHAT WEST","ST","","4","90.92","43.02","no","571","4.71","2.7","AEAR100014","","3482","TRUE","5","INC","3482","PASIGHAT EAST","FALSE","TRUE","3","FALSE","FALSE","FALSE","60","EAST SIANG","","","","Graduate","Politics","","Social Work",""
"AE","Arunachal_Pradesh","10","37","2019","4","0","4","2","Er. TATUNG JAMOH","M","BJP","4639","ST","12112","13322","PASIGHAT WEST","ST","","4","90.92","38.3","no","2429","20.05","2.7","AEAR81027","","1605","TRUE","2","INC","3482","PASIGHAT WEST","TRUE","FALSE","1","TRUE","TRUE","TRUE","56","EAST SIANG","","","","Graduate Professional","Business","","Politics","Ex MLA"
"AE","Arunachal_Pradesh","10","37","2019","4","0","4","3","TAPANG TALOH","M","JD(S)","2210","ST","12112","13322","PASIGHAT WEST","ST","","4","90.92","18.25","no","2157","17.81","2.7","AEAR100020","","10979","TRUE","6","INC","3482","PANGIN","FALSE","FALSE","3","TRUE","TRUE","TRUE","62","EAST SIANG","","","","Post Graduate","Former Government","Ex Govt Employee","",""
"AE","Arunachal_Pradesh","10","37","2019","4","0","4","4","NOTA","","NOTA","53","","12112","13322","PASIGHAT WEST","ST","","4","90.92","0.44","yes","0","0","2.7","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","38","2019","4","0","4","1","KALING MOYONG","M","BJP","8851","ST","16894","20842","PASIGHAT EAST","ST","","4","81.06","52.39","no","1242","7.35","2.13","AEAR81029","","1605","TRUE","3","BJP","1605","PASIGHAT EAST","TRUE","TRUE","2","FALSE","TRUE","TRUE","48","EAST SIANG","","","","12th Pass","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","10","38","2019","4","0","4","2","BOSIRAM SIRAM","M","INC","7609","ST","16894","20842","PASIGHAT EAST","ST","","4","81.06","45.04","no","7295","43.18","2.13","AEAR81030","","3482","TRUE","5","INC","3482","PASIGHAT EAST","TRUE","TRUE","2","FALSE","FALSE","TRUE","53","EAST SIANG","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","10","38","2019","4","0","4","3","ENNONG ERING","M","PPA","314","ST","16894","20842","PASIGHAT EAST","ST","","4","81.06","1.86","yes","194","1.15","2.13","AEAR100014","","6028","TRUE","6","INC","3482","PASIGHAT WEST","FALSE","FALSE","3","TRUE","FALSE","FALSE","45","EAST SIANG","","","","Graduate","Agriculture","","",""
"AE","Arunachal_Pradesh","10","38","2019","4","0","4","4","NOTA","","NOTA","120","","16894","20842","PASIGHAT EAST","ST","","4","81.06","0.71","yes","0","0","2.13","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","39","2019","4","0","4","1","LOMBO TAYENG","M","INC","5238","ST","10223","10872","MEBO","ST","","4","94.03","51.24","no","372","3.64","2.04","AEAR81031","","3482","TRUE","7","INC","3482","MEBO","TRUE","TRUE","6","FALSE","TRUE","TRUE","55","EAST SIANG","","","","Graduate","Politics","Party Worker","",""
"AE","Arunachal_Pradesh","10","39","2019","4","0","4","2","Dr. DANGI PERME","M","BJP","4866","ST","10223","10872","MEBO","ST","","4","94.03","47.6","no","4785","46.81","2.04","AEAR82304","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","EAST SIANG","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Arunachal_Pradesh","10","39","2019","4","0","4","3","SHONEY PERTIN","M","NPEP","81","ST","10223","10872","MEBO","ST","","4","94.03","0.79","yes","43","0.42","2.04","AEAR82305","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","EAST SIANG","","","","12th Pass","Business","","Politics","Party Worker"
"AE","Arunachal_Pradesh","10","39","2019","4","0","4","4","NOTA","","NOTA","38","","10223","10872","MEBO","ST","","4","94.03","0.37","yes","0","0","2.04","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","EAST SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","40","2019","4","0","4","1","KANGGONG TAKU","M","JD(U)","5366","ST","10111","10727","MARIYANG-GEKU","ST","","5","94.26","53.07","no","1260","12.46","2.27","AEAR82306","","11002","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","UPPER SIANG","","","","12th Pass","Former Government","Ex Civil Service","",""
"AE","Arunachal_Pradesh","10","40","2019","4","0","4","2","ANONG PERME","M","BJP","4106","ST","10111","10727","MARIYANG-GEKU","ST","","5","94.26","40.61","no","3714","36.73","2.27","AEAR82307","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","UPPER SIANG","","","","Graduate Professional","Former Government","Ex Govt Employee","Politics",""
"AE","Arunachal_Pradesh","10","40","2019","4","0","4","3","J.K PANGGENG","M","INC","392","ST","10111","10727","MARIYANG-GEKU","ST","","5","94.26","3.88","yes","243","2.4","2.27","AEAR81033","","3482","TRUE","6","INC","3482","MARIYANG-GEKU","TRUE","TRUE","2","FALSE","FALSE","TRUE","67","UPPER SIANG","","","","Graduate Professional","Politics","","",""
"AE","Arunachal_Pradesh","10","40","2019","4","0","4","4","ANI MOYONG","M","PPA","149","ST","10111","10727","MARIYANG-GEKU","ST","","5","94.26","1.47","yes","51","0.5","2.27","AEAR82308","","6028","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","UPPER SIANG","","","","12th Pass","Agriculture","","",""
"AE","Arunachal_Pradesh","10","40","2019","4","0","4","5","NOTA","","NOTA","98","","10111","10727","MARIYANG-GEKU","ST","","5","94.26","0.97","yes","0","0","2.27","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","UPPER SIANG","","","","","","","",""
"AE","Arunachal_Pradesh","10","41","2019","4","0","4","1","MOPI MIHU","M","BJP","2416","ST","3744","4287","ANINI","ST","","3","87.33","64.53","no","1134","30.29","1.85","AEAR82309","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","DIBANG VALLEY","","","","5th Pass","Politics","Party Worker","Social Work",""
"AE","Arunachal_Pradesh","10","41","2019","4","0","4","2","SINGE MILLI","M","INC","1282","ST","3744","4287","ANINI","ST","","3","87.33","34.24","no","1236","33.01","1.85","AEAR82310","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","DIBANG VALLEY","","","","Illiterate","Business","","",""
"AE","Arunachal_Pradesh","10","41","2019","4","0","4","3","NOTA","","NOTA","46","","3744","4287","ANINI","ST","","3","87.33","1.23","yes","0","0","1.85","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","DIBANG VALLEY","","","","","","","",""
"AE","Arunachal_Pradesh","10","42","2019","4","0","4","1","GUM TAYENG","F","BJP","5584","ST","10710","11913","DAMBUK","ST","","4","89.9","52.14","no","873","8.15","2.17","AEAR81039","","1605","TRUE","3","INC","3482","DAMBUK","TRUE","FALSE","3","TRUE","TRUE","TRUE","76","LOWER DIBANG VALLEY","","","","12th Pass","Politics","MLA","",""
"AE","Arunachal_Pradesh","10","42","2019","4","0","4","2","TONY PERTIN","M","NPEP","4711","ST","10710","11913","DAMBUK","ST","","4","89.9","43.99","no","4419","41.26","2.17","AEAR81557","","5671","TRUE","2","AC","8770","DAMBUK","TRUE","FALSE","0","TRUE","FALSE","FALSE","51","LOWER DIBANG VALLEY","","","","Graduate Professional","Business","","Liberal Profession or Professional","Lawyer"
"AE","Arunachal_Pradesh","10","42","2019","4","0","4","3","VIJAY PERTIN","M","INC","292","ST","10710","11913","DAMBUK","ST","","4","89.9","2.73","yes","169","1.58","2.17","AEAR82311","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","LOWER DIBANG VALLEY","","","","Post Graduate","Retired or Pension","","",""
"AE","Arunachal_Pradesh","10","42","2019","4","0","4","4","NOTA","","NOTA","123","","10710","11913","DAMBUK","ST","","4","89.9","1.15","yes","0","0","2.17","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOWER DIBANG VALLEY","","","","","","","",""
"AE","Arunachal_Pradesh","10","43","2019","4","0","4","1","Mutchu Mithi","M","NPEP","4950","ST","9795","12238","ROING","ST","","4","80.04","50.54","no","400","4.08","2.08","AEAR81042","","5671","TRUE","2","INC","3482","ROING","TRUE","FALSE","2","TRUE","TRUE","TRUE","40","LOWER DIBANG VALLEY","","","","Graduate","Business","","",""
"AE","Arunachal_Pradesh","10","43","2019","4","0","4","2","LAETA UMBREY","M","BJP","4550","ST","9795","12238","ROING","ST","","4","80.04","46.45","no","4376","44.68","2.08","AEAR36208","","1605","TRUE","3","IND","10809","Roing","FALSE","FALSE","1","FALSE","FALSE","FALSE","62","LOWER DIBANG VALLEY","","","","Graduate","Agriculture","","",""
"AE","Arunachal_Pradesh","10","43","2019","4","0","4","3","ETRA LINGGI","M","INC","174","ST","9795","12238","ROING","ST","","4","80.04","1.78","yes","53","0.54","2.08","AEAR82312","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","LOWER DIBANG VALLEY","","","","5th Pass","Other","","",""
"AE","Arunachal_Pradesh","10","43","2019","4","0","4","4","NOTA","","NOTA","121","","9795","12238","ROING","ST","","4","80.04","1.24","yes","0","0","2.08","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOWER DIBANG VALLEY","","","","","","","",""
"AE","Arunachal_Pradesh","10","44","2019","4","0","4","1","Karikho Kri","M","IND","7538","ST","16300","18886","TEZU","ST","","4","86.31","46.25","no","155","0.95","2.38","AEAR81046","","10809","TRUE","5","INC","3482","TEZU","TRUE","FALSE","3","FALSE","FALSE","TRUE","45","LOHIT","","","","10th Pass","Business","","Social Work",""
"AE","Arunachal_Pradesh","10","44","2019","4","0","4","2","Dr. Mohesh Chai","M","BJP","7383","ST","16300","18886","TEZU","ST","","4","86.31","45.29","no","6295","38.62","2.38","AEAR81045","","1605","TRUE","2","BJP","1605","TEZU","TRUE","TRUE","1","FALSE","TRUE","TRUE","46","LOHIT","","","","Post Graduate","Liberal Profession or Professional","Doctor","Social Work",""
"AE","Arunachal_Pradesh","10","44","2019","4","0","4","3","Nuney Tayang","M","INC","1088","ST","16300","18886","TEZU","ST","","4","86.31","6.67","yes","797","4.89","2.38","AEAR82313","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","LOHIT","","","","12th Pass","Small Business or Self-employed","Self-employed","Social Work",""
"AE","Arunachal_Pradesh","10","44","2019","4","0","4","4","NOTA","","NOTA","291","","16300","18886","TEZU","ST","","4","86.31","1.79","yes","0","0","2.38","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOHIT","","","","","","","",""
"AE","Arunachal_Pradesh","10","45","2019","4","0","4","1","DASANGLU PUL","F","BJP","6149","ST","11129","12275","HAYULIANG","ST","","3","90.66","55.25","no","1332","11.97","2","AEAR81050","","1605","TRUE","2","BJP","1605","HAYULIANG","TRUE","TRUE","2","FALSE","TRUE","TRUE","41","ANJAW","","","","12th Pass","Politics","Ex MLA","Social Work",""
"AE","Arunachal_Pradesh","10","45","2019","4","0","4","2","LUPALUM KRI","M","INC","4817","ST","11129","12275","HAYULIANG","ST","","3","90.66","43.28","no","4654","41.82","2","AEAR82314","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","ANJAW","","","","Graduate Professional","Salaried Work or Employed","Engineer","",""
"AE","Arunachal_Pradesh","10","45","2019","4","0","4","3","NOTA","","NOTA","163","","11129","12275","HAYULIANG","ST","","3","90.66","1.46","yes","0","0","2","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","ANJAW","","","","","","","",""
"AE","Arunachal_Pradesh","10","46","2019","4","0","4","1","CHOWNA MEIN","M","BJP","8908","ST","10859","14084","CHOWKHAM","ST","","3","77.1","82.03","no","7291","67.14","1.45","AEAR81058","","1605","TRUE","7","INC","3482","LEKANG","FALSE","FALSE","6","TRUE","TRUE","TRUE","68","LOHIT","","","","Graduate","Other","","",""
"AE","Arunachal_Pradesh","10","46","2019","4","0","4","2","Khunang Kri","M","INC","1617","ST","10859","14084","CHOWKHAM","ST","","3","77.1","14.89","yes","1283","11.82","1.45","AEAR82315","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","LOHIT","","","","Graduate","Agriculture","","",""
"AE","Arunachal_Pradesh","10","46","2019","4","0","4","3","NOTA","","NOTA","334","","10859","14084","CHOWKHAM","ST","","3","77.1","3.08","yes","0","0","1.45","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOHIT","","","","","","","",""
"AE","Arunachal_Pradesh","10","47","2019","4","0","4","1","CHAU ZINGNU NAMCHOOM","M","BJP","13392","ST","19189","22858","NAMSAI","ST","","5","83.95","69.79","no","10755","56.05","1.92","AEAR81056","","1605","TRUE","2","INC","3482","NAMSAI","TRUE","FALSE","2","TRUE","TRUE","TRUE","42","LOHIT","","","","Graduate","Politics","MLA","",""
"AE","Arunachal_Pradesh","10","47","2019","4","0","4","2","SHRI MUALIN AGAN","M","NPEP","2637","ST","19189","22858","NAMSAI","ST","","5","83.95","13.74","yes","736","3.84","1.92","AEAR82316","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","LOHIT","","","","12th Pass","Business","","",""
"AE","Arunachal_Pradesh","10","47","2019","4","0","4","3","DR. CHOW KEDAR GOHAIN","M","INC","1901","ST","19189","22858","NAMSAI","ST","","5","83.95","9.91","yes","1223","6.37","1.92","AEAR82317","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","LOHIT","","","","Graduate Professional","Other","","",""
"AE","Arunachal_Pradesh","10","47","2019","4","0","4","4","SHOTIKE HOPAK","M","JD(S)","678","ST","19189","22858","NAMSAI","ST","","5","83.95","3.53","yes","97","0.51","1.92","AEAR82318","","10979","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","LOHIT","","","","12th Pass","Business","","",""
"AE","Arunachal_Pradesh","10","47","2019","4","0","4","5","NOTA","","NOTA","581","","19189","22858","NAMSAI","ST","","5","83.95","3.03","yes","0","0","1.92","","","5897","TRUE","","","5897","","","","","","FALSE","FALSE","","LOHIT","","","","","","","",""
"AE","Arunachal_Pradesh","10","48","2019","4","0","4","1","JUMMUM ETE DEORI","F","BJP","8980","ST","15976","18522","LEKANG","ST","","8","86.25","56.21","no","5493","34.38","2.7","AEAR82319","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45","LOHIT","","","","12th Pass","Business","","Agriculture",""
"AE","Arunachal_Pradesh","10","48","2019","4","0","4","2","TAKAM SANJOY","M","INC","3487","ST","15976","18522","LEKANG","ST","","8","86.25","21.83","no","2499","15.64","2.7","AEAR81301","","3482","TRUE","4","INC","3482","PALIN","FALSE","TRUE","2","FALSE","FALSE","FALSE","51","LOHIT","","","","Graduate","Politics","","",""
"AE","Arunachal_Pradesh","10","48","2019","4","0","4","3","BIDA TAKU","M","IND","988","ST","15976","18522","LEKANG","ST","","8","86.25","6.18","yes","143","0.9","2.7","AEAR81059","","10809","TRUE","4","PPA","6028","LEKANG","TRUE","FALSE","1","FALSE","FALSE","TRUE","55","LOHIT","","","","12th Pass","Business","","",""
"AE","Arunachal_Pradesh","10","48","2019","4","0","4","4","NIKH KHOPI","M","NPEP","845","ST","15976","18522","LEKANG","ST","","8","86.25","5.29","yes","270","1.69","2.7","AEAR82320","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","LOHIT","","","","Graduate","Politics","Party Worker","",""
