"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Meghalaya","9","51","2013","2","0","4","8","LELYNGGREAT K SANGMA","M","IND","223","ST","19654","25715","SOUTH TURA","ST","GARO HILLS","9","76.43","1.13","yes","51","0.26","3.7","AEML2597","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST GARO HILLS","","","","Post Graduate","Business","","",""
"AE","Meghalaya","9","51","2013","2","0","4","9","ADERINA K SANGMA","F","IND","172","ST","19654","25715","SOUTH TURA","ST","GARO HILLS","9","76.43","0.88","yes","0","0","3.7","AEML2598","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","WEST GARO HILLS","","","","10th Pass","Other","Household","",""
"AE","Meghalaya","9","52","2013","2","0","4","1","ZENITH M. SANGMA","M","INC","11407","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","48.23","no","6070","25.66","3.12","AEML816","","3482","TRUE","3","INC","3482","RANGSAKONA","TRUE","TRUE","2","FALSE","FALSE","TRUE","41","WEST GARO HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","52","2013","2","0","4","2","SUBIR M. MARAK","M","IND","5337","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","22.56","no","601","2.54","3.12","AEML815","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","52","2013","2","0","4","3","DIPUL R MARAK","M","NPP","4736","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","20.02","no","3850","16.28","3.12","AEML1624","","5671","TRUE","2","IND","10809","RANGSAKONA","TRUE","FALSE","0","FALSE","FALSE","FALSE","45","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","52","2013","2","0","4","4","JINGJANG M. MARAK","M","IND","886","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","3.75","yes","407","1.72","3.12","AEML5195632","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","52","2013","2","0","4","5","MANJIT KOCH","M","SP","479","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","2.03","yes","136","0.57","3.12","AEML2603","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST GARO HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","52","2013","2","0","4","6","ANIL KR. HAJONG","M","BJP","343","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","1.45","yes","113","0.48","3.12","AEML2604","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","WEST GARO HILLS","","","","8th Pass","Business","","",""
"AE","Meghalaya","9","52","2013","2","0","4","7","MODY M. SANGMA","M","IND","230","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","0.97","yes","107","0.45","3.12","AEML819","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST GARO HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","52","2013","2","0","4","8","SENGBAN R. SANGMA","M","UDP","123","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","0.52","yes","11","0.05","3.12","AEML5195510","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST GARO HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","52","2013","2","0","4","9","MULAISWORI HAJONG","F","RSSC","112","ST","23653","26754","RANGSAKONA","ST","GARO HILLS","9","88.41","0.47","yes","0","0","3.12","AEML2607","","6854","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","WEST GARO HILLS","","","","8th Pass","Other","Household","",""
"AE","Meghalaya","9","53","2013","2","0","4","1","DR. MUKUL SANGMA","M","INC","15031","ST","21890","24209","AMPATI","ST","GARO HILLS","3","90.42","68.67","no","9096","41.55","1.85","GEML5195848","","3482","TRUE","5","INC","3482","AMPATIGIRI","FALSE","TRUE","5","FALSE","TRUE","TRUE","47","SOUTH WEST GARO HILLS","","","","Graduate Professional","Social Work","","",""
"AE","Meghalaya","9","53","2013","2","0","4","2","CLEMENT G. MOMIN","M","NPP","5935","ST","21890","24209","AMPATI","ST","GARO HILLS","3","90.42","27.11","no","5011","22.89","1.85","AEML5195906","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","53","2013","2","0","4","3","MAHIRAN HAJONG","M","IND","924","ST","21890","24209","AMPATI","ST","GARO HILLS","3","90.42","4.22","yes","0","0","1.85","AEML2610","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","SOUTH WEST GARO HILLS","","","","12th Pass","Business","","",""
"AE","Meghalaya","9","54","2013","2","0","4","1","DIKKANCHI D. SHIRA","F","INC","11580","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","50.16","no","6859","29.71","3.03","AEML825","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","SOUTH WEST GARO HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","54","2013","2","0","4","2","NIMARSON MOMIN","M","UDP","4721","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","20.45","no","9","0.04","3.03","AEML843","","8377","TRUE","7","UDP","8377","SALMANPURA","FALSE","TRUE","3","FALSE","TRUE","TRUE","59","SOUTH WEST GARO HILLS","","","","12th Pass","Social Work","","",""
"AE","Meghalaya","9","54","2013","2","0","4","3","NIDHURAM HAJONG","M","SP","4712","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","20.41","no","3366","14.58","3.03","AEML988","","7425","TRUE","5","IND","10809","MAHENDRAGANJ","TRUE","FALSE","1","FALSE","FALSE","TRUE","61","SOUTH WEST GARO HILLS","","","","12th Pass","Politics","Ex MLA","",""
"AE","Meghalaya","9","54","2013","2","0","4","4","SEMFORD B. SANGMA","M","NPP","1346","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","5.83","yes","1048","4.54","3.03","AEML1313","","5671","TRUE","5","INC","3482","SALMANPURA","FALSE","FALSE","0","TRUE","FALSE","TRUE","51","SOUTH WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","54","2013","2","0","4","5","SILME CH. MARAK","F","IND","298","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","1.29","yes","78","0.34","3.03","AEML2615","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","SOUTH WEST GARO HILLS","","","","Graduate Professional","Retired or Pension","","Former Government","Ex Govt Employee"
"AE","Meghalaya","9","54","2013","2","0","4","6","MAFIARA T. SANGMA","F","NCP","220","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","0.95","yes","11","0.05","3.03","AEML836","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","SOUTH WEST GARO HILLS","","","","Post Graduate","Unemployed","","",""
"AE","Meghalaya","9","54","2013","2","0","4","7","ISMAIL AGITOK SANGMA","M","IND","209","ST","23086","25397","MAHENDRAGANJ","ST","GARO HILLS","7","90.9","0.91","yes","0","0","3.03","AEML2617","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","SOUTH WEST GARO HILLS","","","","12th Pass","Business","","",""
"AE","Meghalaya","9","55","2013","2","0","4","1","WINNERSON D. SANGMA","M","INC","6824","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","34.9","no","1889","9.66","4.55","AEML845","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42","SOUTH WEST GARO HILLS","","","","Post Graduate","Social Work","","",""
"AE","Meghalaya","9","55","2013","2","0","4","2","BOSTON MARAK","M","NPP","4935","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","25.24","no","1901","9.72","4.55","AEML5196147","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","SOUTH WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","55","2013","2","0","4","3","BHUPENDRA B. HAJONG","M","BJP","3034","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","15.52","yes","1245","6.37","4.55","AEML841","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","SOUTH WEST GARO HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","55","2013","2","0","4","4","RIGHTIOUS N. SANGMA","M","IND","1789","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","9.15","yes","55","0.28","4.55","AEML844","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SOUTH WEST GARO HILLS","","","","Post Graduate","Unemployed","","",""
"AE","Meghalaya","9","55","2013","2","0","4","5","GREBITH D. SANGMA","M","UDP","1734","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","8.87","yes","842","4.31","4.55","AEML5195625","","8377","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","SOUTH WEST GARO HILLS","","","","Post Graduate","Other","","",""
"AE","Meghalaya","9","55","2013","2","0","4","6","KENEDY MARAK","M","IND","892","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","4.56","yes","549","2.81","4.55","AEML2623","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","SOUTH WEST GARO HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","55","2013","2","0","4","7","DREMBAR CH. MARAK","M","IND","343","ST","19551","21208","SALMANPARA","ST","GARO HILLS","7","92.19","1.75","yes","0","0","4.55","AEML2624","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","SOUTH WEST GARO HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","56","2013","2","0","4","1","SALENG A. SANGMA","M","IND","7260","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","37.02","no","3457","17.63","4.76","AEML856","","10809","TRUE","2","INC","3482","DALAMGIRI","FALSE","FALSE","2","FALSE","TRUE","TRUE","34","WEST GARO HILLS","","","","Post Graduate","Social Work","NGO","",""
"AE","Meghalaya","9","56","2013","2","0","4","2","BESTERFIELD N. SANGMA","M","INC","3803","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","19.39","no","941","4.8","4.76","AEML5195222","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST GARO HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","56","2013","2","0","4","3","TARANG A. SANGMA","M","IND","2862","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","14.6","yes","1333","6.8","4.76","AEML2627","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","56","2013","2","0","4","4","WIDNALD D. MARAK","M","SP","1529","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","7.8","yes","281","1.43","4.76","AEML5195669","","7425","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","WEST GARO HILLS","","","","10th Pass","Social Work","","",""
"AE","Meghalaya","9","56","2013","2","0","4","5","MECKENSON MARAK","M","GNC","1248","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","6.36","yes","113","0.58","4.76","AEML2629","","3091","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","WEST GARO HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","56","2013","2","0","4","6","BALLEN A. SANGMA","M","NPP","1135","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","5.79","yes","639","3.26","4.76","AEML2630","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","56","2013","2","0","4","7","PREWIL CH. MARAK","M","IND","496","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","2.53","yes","33","0.17","4.76","AEML2631","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","56","2013","2","0","4","8","SANJIV R. MARAK","M","NCP","463","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","2.36","yes","18","0.09","4.76","AEML2293","","5792","TRUE","2","IND","10809","DALAMGIRI","FALSE","FALSE","0","FALSE","FALSE","TRUE","38","WEST GARO HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","56","2013","2","0","4","9","JHIM CARTER M. SANGMA","M","IND","445","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","2.27","yes","77","0.39","4.76","AEML2633","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","56","2013","2","0","4","10","RAKSENG R. MARAK","M","IND","368","ST","19609","21445","GAMBEGRE","ST","GARO HILLS","10","91.44","1.88","yes","0","0","4.76","AEML2634","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","57","2013","2","0","4","1","KENETHSON R. SANGMA","M","INC","3363","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","23.52","no","478","3.34","5.88","AEML5195455","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","48","WEST GARO HILLS","","","","10th Pass","Social Work","","",""
"AE","Meghalaya","9","57","2013","2","0","4","2","BRENING A SANGMA","M","SP","2885","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","20.17","no","337","2.36","5.88","AEML860","","7425","TRUE","5","INC","3482","KHERAPARA","FALSE","FALSE","3","TRUE","FALSE","TRUE","51","WEST GARO HILLS","","","","10th Pass","Social Work","","",""
"AE","Meghalaya","9","57","2013","2","0","4","3","KUROSH M. MARAK","M","IND","2548","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","17.82","no","515","3.6","5.88","AEML865","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","57","2013","2","0","4","4","SENGKAL A. SANGMA","M","IND","2033","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","14.22","yes","435","3.04","5.88","AEML866","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","57","2013","2","0","4","5","SISIR MARAK","M","BJP","1598","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","11.17","yes","487","3.41","5.88","AEML2639","","1605","TRUE","4","IND","10809","RAJABALA","FALSE","FALSE","0","FALSE","FALSE","TRUE","58","WEST GARO HILLS","","","","Others","Business","","",""
"AE","Meghalaya","9","57","2013","2","0","4","6","BOLISON D. SANGMA","M","GNC","1111","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","7.77","yes","349","2.44","5.88","AEML2640","","3091","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","WEST GARO HILLS","","","","8th Pass","Other","","",""
"AE","Meghalaya","9","57","2013","2","0","4","7","JOYFERRY N. SANGMA","M","IND","762","ST","14300","16025","DALU","ST","GARO HILLS","7","89.24","5.33","yes","0","0","5.88","AEML2641","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","58","2013","2","0","4","1","ROPHUL S. MARAK","M","IND","5458","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","27.21","no","656","3.27","5.26","AEML885","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","32","SOUTH GARO HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","9","58","2013","2","0","4","2","FRANCIS PONDIT R. SANGMA","M","INC","4802","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","23.94","no","1308","6.52","5.26","AEML5195178","","3482","TRUE","3","INC","3482","MAWTHENGKUT","FALSE","TRUE","2","FALSE","TRUE","TRUE","43","SOUTH GARO HILLS","","","","Graduate","Politics","MLA","",""
"AE","Meghalaya","9","58","2013","2","0","4","3","RAKKAM A. SANGMA","M","IND","3494","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","17.42","no","577","2.88","5.26","AEML876","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","SOUTH GARO HILLS","","","","Post Graduate","Unemployed","","",""
"AE","Meghalaya","9","58","2013","2","0","4","4","SATTO R. MARAK","M","NPP","2917","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","14.54","yes","1401","6.98","5.26","AEML5196122","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","58","2013","2","0","4","5","AJITHSON G. MOMIN","M","IND","1516","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","7.56","yes","272","1.36","5.26","AEML2646","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH GARO HILLS","","","","10th Pass","Former Government","Ex Military","",""
"AE","Meghalaya","9","58","2013","2","0","4","6","ALBINUSH R. MARAK","M","IND","1244","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","6.2","yes","614","3.06","5.26","AEML2647","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","SOUTH GARO HILLS","","","","Graduate Professional","Business","","",""
"AE","Meghalaya","9","58","2013","2","0","4","7","MAHAMSING M. SANGMA","M","IND","630","ST","20061","22799","RONGARA SIJU","ST","GARO HILLS","7","87.99","3.14","yes","0","0","5.26","AEML1233","","10809","TRUE","2","HPU","3206","RONGRENGGIRI","FALSE","FALSE","0","FALSE","FALSE","FALSE","45","SOUTH GARO HILLS","","","","12th Pass","Other","","",""
"AE","Meghalaya","9","59","2013","2","0","4","1","CLIFFORD MARAK","M","GNC","5558","ST","19562","22332","CHOKPOT","ST","GARO HILLS","5","87.6","28.41","no","485","2.48","4.55","AEML739","","3091","FALSE","8","GNC","3091","CHOKPOT","TRUE","TRUE","4","FALSE","FALSE","TRUE","61","SOUTH GARO HILLS","","","","10th Pass","Social Work","","",""
"AE","Meghalaya","9","59","2013","2","0","4","2","PHILLIPOLE D. MARAK","M","NPP","5073","ST","19562","22332","CHOKPOT","ST","GARO HILLS","5","87.6","25.93","no","915","4.68","4.55","AEML851","","5671","FALSE","2","NCP","5792","KHERAPARA","FALSE","FALSE","1","TRUE","TRUE","TRUE","54","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","59","2013","2","0","4","3","ARLENE M. N. SANGMA","F","INC","4158","ST","19562","22332","CHOKPOT","ST","GARO HILLS","5","87.6","21.26","no","1769","9.04","4.55","AEML5195690","","3482","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","57","SOUTH GARO HILLS","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","9","59","2013","2","0","4","4","BLUEBELL R. SANGMA","F","NCP","2389","ST","19562","22332","CHOKPOT","ST","GARO HILLS","5","87.6","12.21","yes","5","0.03","4.55","AEML889","","5792","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","54","SOUTH GARO HILLS","","","","Graduate","Other","","",""
"AE","Meghalaya","9","59","2013","2","0","4","5","JONILSON CH. MARAK","M","IND","2384","ST","19562","22332","CHOKPOT","ST","GARO HILLS","5","87.6","12.19","yes","0","0","4.55","AEML2653","","10809","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","37","SOUTH GARO HILLS","","","","Post Graduate","Other","","",""
"AE","Meghalaya","9","59","2015","2","1","4","1","Bluebell R. Sangma (W)","F","INC","8042","","19732","22332","CHOKPOT","ST","GARO HILLS","4","88.36","40.76","no","2550","12.92","3.23","AEML889","","3482","TRUE","2","NCP","5792","CHOKPOT","TRUE","FALSE","1","TRUE","FALSE","FALSE","","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","59","2015","2","1","4","2","Phillipoled. Marak","M","NPP","5492","","19732","22332","CHOKPOT","ST","GARO HILLS","4","88.36","27.83","no","483","2.45","3.23","AEML851","","5671","TRUE","3","NPP","5671","CHOKPOT","TRUE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","59","2015","2","1","4","3","Kalpana D. Sangma (W)","F","GNC","5009","","19732","22332","CHOKPOT","ST","GARO HILLS","4","88.36","25.39","no","3820","19.36","3.23","AEML613","","3091","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","59","2015","2","1","4","4","Thinkernin R. Marak","M","IND","1189","","19732","22332","CHOKPOT","ST","GARO HILLS","4","88.36","6.03","yes","0","0","3.23","AEML679","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","60","2013","2","0","4","1","SAMUEL M. SANGMA","M","IND","7728","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","38.13","no","3587","17.7","4.76","AEML5195801","","10809","TRUE","3","INC","3482","DALU","FALSE","FALSE","3","FALSE","TRUE","TRUE","45","SOUTH GARO HILLS","","","","12th Pass","Social Work","","",""
"AE","Meghalaya","9","60","2013","2","0","4","2","SIRGAN A. SANGMA","M","IND","4141","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","20.43","no","1116","5.51","4.76","AEML1229","","10809","TRUE","4","INC","3482","BAGHMARA","TRUE","FALSE","1","FALSE","FALSE","FALSE","34","SOUTH GARO HILLS","","","","12th Pass","Other","","",""
"AE","Meghalaya","9","60","2013","2","0","4","3","LAZARUS SANGMA","M","INC","3025","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","14.92","yes","1679","8.28","4.76","AEML886","","3482","TRUE","2","IND","10809","BAGHMARA","TRUE","FALSE","0","FALSE","FALSE","TRUE","33","SOUTH GARO HILLS","","","","Graduate","Social Work","","",""
"AE","Meghalaya","9","60","2013","2","0","4","4","OLENDRO R. MARAK","M","IND","1346","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","6.64","yes","7","0.03","4.76","AEML2657","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","SOUTH GARO HILLS","","","","Graduate Professional","Other","","",""
"AE","Meghalaya","9","60","2013","2","0","4","5","SECONDSON A. SANGMA","M","IND","1339","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","6.61","yes","531","2.62","4.76","AEML887","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","SOUTH GARO HILLS","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Meghalaya","9","60","2013","2","0","4","6","MILAN M. SANGMA","M","NPP","808","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","3.99","yes","92","0.45","4.76","AEML2659","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","SOUTH GARO HILLS","","","","","","","",""
"AE","Meghalaya","9","60","2013","2","0","4","7","PANSENG R. MARAK","M","NCP","716","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","3.53","yes","123","0.61","4.76","AEML5195578","","5792","TRUE","2","NCP","5792","DALU","FALSE","TRUE","0","FALSE","FALSE","TRUE","34","SOUTH GARO HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","60","2013","2","0","4","8","LINGTHON N. MARAK","M","GNC","593","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","2.93","yes","19","0.09","4.76","AEML2661","","3091","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","SOUTH GARO HILLS","","","","10th Pass","Business","","",""
"AE","Meghalaya","9","60","2013","2","0","4","9","ARJUN W. MOMIN","M","IND","574","ST","20270","23054","BAGHMARA","ST","GARO HILLS","9","87.92","2.83","yes","0","0","4.76","AEML5195932","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","SOUTH GARO HILLS","","","","Graduate","Business","","",""
"AE","Meghalaya","10","1","2018","3","0","4","1","SNIAWBHALANG DHAR","M","NPEP","16604","ST","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","49.16","no","2098","6.21","2.38","AEML31","","5671","TRUE","3","INC","3482","NARTIANG","TRUE","FALSE","3","TRUE","TRUE","TRUE","36","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","10","1","2018","3","0","4","2","JOPTHIAW LYNGDOH","M","INC","14506","ST","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","42.95","no","12338","36.53","2.38","AEML22","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","WEST JAINTIA HILLS","","","","Graduate","Former Government","Ex Military","",""
"AE","Meghalaya","10","1","2018","3","0","4","3","DRAISON KHARSHIING","M","BJP","2168","ST","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","6.42","yes","1914","5.67","2.38","AEML5195405","","1605","TRUE","4","MDP","5413","NARTIANG","TRUE","FALSE","1","TRUE","FALSE","FALSE","57","WEST JAINTIA HILLS","","","","Post Graduate","Business","","",""
"AE","Meghalaya","10","1","2018","3","0","4","4","INNOCENT SHADAP","M","KHNAM","254","ST","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","0.75","yes","123","0.36","2.38","AEML32","","4845","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","WEST JAINTIA HILLS","","","","8th Pass","Business","","",""
"AE","Meghalaya","10","1","2018","3","0","4","5","COUPLE STONE SHYLLA","M","IND","131","ST","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","0.39","yes","16","0.05","2.38","AEML34","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","WEST JAINTIA HILLS","","","","8th Pass","Other","","",""
"AE","Meghalaya","10","1","2018","3","0","4","6","None of the Above","","NOTA","115","","33778","36701","NARTIANG","ST","JAINTIA HILLS","5","92.04","0.34","yes","0","0","2.38","","","5897","TRUE","","","","","","","","","FALSE","FALSE","","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","10","2","2018","3","0","4","1","WAILADMIKI SHYLLA","M","NPEP","10657","ST","30806","34605","JOWAI","ST","JAINTIA HILLS","5","89.02","34.59","no","1303","4.23","3.45","AEML53","","5671","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","26","WEST JAINTIA HILLS","","","","","","","",""
"AE","Meghalaya","10","2","2018","3","0","4","2","MOONLIGHT PARIAT","M","UDP","9354","ST","30806","34605","JOWAI","ST","JAINTIA HILLS","5","89.02","30.36","no","491","1.59","3.45","AEML47","","8377","TRUE","3","IND","10809","JOWAI","TRUE","FALSE","0","FALSE","FALSE","TRUE","55","WEST JAINTIA HILLS","","","","12th Pass","Other","","",""
